6955 - Marcoux, Etienne
3801 - Marczak, Mariusz
9503 - Marek, Jakub
11685 - Marek, Ladislav
3802 - Marha, Josef
7623 - Marincin, Martin
574 - Markkanen, Jussi
575 - Markov, Andrei
576 - Markov, Danny
5183 - Markstrom, Jacob
577 - Marleau, Patrick
10848 - Marner, Mitchell
9977 - Marois, Carl
5299 - Maroon, Patrick
9645 - Marosz, Rostislav
5310 - Marquardt, Matt
10776 - Marreck, Justin
1047 - Marshall, David
924 - Marshall, Kevin
11024 - Martel, Danick
6111 - Marti, Aurélien
10000 - Marti, Christian
9810 - Martin, Brycen
8842 - Martin, Colten
5880 - Martin, James
8848 - Martin, Jon
646 - Martin, Matt
581 - Martin, Paul
9050 - Martin, Spencer
6547 - Martindale, Ryan
582 - Martinek, Radek
5277 - Martinez, Alec
7697 - Martinook, Jordan
10230 - Martinsen, Andreas
11648 - Martinsson, Eric
7811 - Martschini, Lino
3808 - Marttinen, Jyri
2952 - Martynek, Rostislav
1450 - Marusak, Jiri
2832 - Mashinter, Brandon
584 - Mason, Chris
4582 - Mason, Steve
7343 - Masuhr, Adam
3810 - Masulis, Bruno
3811 - Masumura, Shin
11559 - Matczak, Mike
9530 - Matejicek, Martin
8045 - Mater, Nathan
7807 - Mathers, Derek
2207 - Matheson, Mark
2230 - Matsumoto, Jon
10001 - Matteau, Stefan
2308 - Matthias, Shawn
9108 - Mattsson, Johan
11511 - Matus, Radim
2314 - Mauer, Frank
10898 - Mauldin, Greg
5658 - Maurer, Marco
3815 - Maurer, Uli
8909 - Maxwell, Brooks
8633 - Maxwell, Russell
5626 - Maxwell, Tom
5639 - May, Jeff
8394 - Mayer, Robert
8755 - Mayer, Vincenz
10606 - Mayfield, Scott
6039 - Maylan, Justin
9682 - Mayo, Dysin
7307 - Mazanec, Marek
3819 - McAllister, Robert
10737 - McAndrews, Devon
2261 - McArdle, Kenndal
941 - McBain, Jamie
10768 - McBride, Nick
11566 - McCabe, Jake
9952 - McCann, Jared
11183 - McCarron, Michael
10748 - McCarthy, Colton
2922 - McCarthy, John
594 - McCarthy, Steve
9917 - McCartney, Matt
1093 - McClement, Jay
652 - McCollum, Tom
10853 - McCool, Hayden
597 - McCormick, Cody
9817 - McCue, Beau
10858 - McDade, Owen
9857 - McDavid, Connor
8398 - McDonagh, Ryan
2274 - McDonald, Colin
9269 - McDonald, Dylan
9978 - McDonald, Mason
1685 - McDonnell, Kent
6527 - McDowell, Jimmy
1798 - McElhinney, Curtis
7758 - McEneny, Evan
8922 - McEvoy, Travis
10882 - McFadden, Garrett
6713 - McFadden, Josh
6702 - McFarland, John
9662 - McGauley, Tim
7743 - McGinn, Brock
5346 - McGinn, Jamie
6878 - McGinn, Tye
10847 - McGlynn, Conor
1094 - McGrattan, Brian
8674 - McGregor, Bryan
9003 - McGuire, Johnny
6006 - McIlrath, Dylan
9799 - McIntosh, Jeremy
8471 - McIntyre, David
1345 - McIver, Nathan
7728 - McIvor, Marcus
8859 - McKechnie, Sam
6344 - McKegg, Greg
8397 - McKelvie, Chris
9294 - McKelvie, Zach
2517 - McKenna, Mike
10855 - McKenzie, Brett
11399 - McKenzie, Curtis
9867 - McKeown, Roland
5347 - McLaren, Frazer
607 - McLean, Brett
1748 - McLeod, Cody
5845 - McMillan, Brandon
1018 - McMillan, Carson
5879 - McNabb, Brayden
6034 - McNeill, Mark
2504 - McNeill, Patrick
6448 - McNeill, Reid
9761 - McNulty, Marc
7692 - McPhee, Zach
13303 - McPherson, Corbin
2242 - McQuaid, Adam
10969 - McQuaid, Alexander
6616 - McRae, Philip
7565 - McVeigh, Logan
10247 - Mebus, Oliver
9273 - Medvec, Kyle
3827 - Medvenov, Bulin
3828 - Medvinsky, Kirill
1363 - Meech, Derek
11200 - Megan, Wade
11145 - Meier, Timo
9031 - Meighan, Curtis
10293 - Meili, Lukas
7513 - Meilleur, Jens
10512 - Meirandres, Max
5453 - Melart, Ilari
7760 - Melchiori, Julian
4622 - Melenovský, Marek
11404 - Melichercik, Marcel
3831 - Melin, Bjorn
7943 - Melindy, James
3833 - Melnik, Meik
10986 - Meloche, Nicolas
3834 - Menard, Robin
3836 - Menegatti, Paolino
4599 - Mensator, Lukas
10868 - Mercer, Cullen
7785 - Mercer, Luke
5531 - Mercier, Jonathan
1055 - Mercier, Justin
8860 - Merkley, Jay
10689 - Merkley, Nick
9633 - Merl, Thomas
11163 - Mermis, Dakota
10573 - Merrill, Jon
10640 - Merth, Peter
2728 - Mertl, Tomas
11204 - Merzlikins, Elvis
7685 - Messier, Marcus
1096 - Meszaros, Andrej
3838 - Methot, Francois
1413 - Methot, Marc
3839 - Metropolit, Glen
4544 - Metsola, Juha
5508 - Meunier, Laurent
6608 - Meurs, Garrett
913 - Meyers, Josh
8361 - Miceli, Angelo
7175 - Micflikier, Jacob
618 - Michalek, Milan
619 - Michalek, Zbynek
3841 - Michalski, Krzysztof
4645 - Micka, Tomas
9910 - Middleton, Jacob
8788 - Miele, Andy
620 - Miettinen, Antti
1667 - Miettinen, Camilo
7466 - Mieville, Alain
2231 - Mikkelson, Brendan
3844 - Mikkola, Ilkka
2733 - Mikulík, Milan
11127 - Mikulovich, Aleksandar
8658 - Mikus, Peter
7944 - Milan, Dan
9571 - Millan, Keiran
10782 - Millar, Graham
11201 - Miller, Andrew
8991 - Miller, Brenden
7840 - Miller, Colin
10823 - Miller, David
1819 - Miller, Drew
10607 - Miller, Greg
9084 - Miller, J.T.
9290 - Miller, Kevan
623 - Miller, Ryan
723 - Miller, Tim
8911 - Millette, Cory
624 - Milley, Norm
4465 - Mills, Brad
10756 - Mills, Jesse
9860 - Milne, Brody
10936 - Milne, Daniel
1887 - Minard, Chris
10925 - Ming, Andrew
7757 - Ming, Eric
8325 - Mink, Graham
3850 - Mironenko, Sergei
3851 - Mischenko, Paul
11650 - Mischler, Matthias
1006 - Miskovic, Zach
6602 - Missiaen, Jason
9085 - Mistele, Matt
2421 - Mitchell, Adam
6108 - Mitchell, Garrett
1843 - Mitchell, John
8423 - Mitchell, John
10948 - Mitchell, Torrey
627 - Mitchell, Willie
6372 - Mitchell, Zack
3853 - Miura, Yuji
9488 - Mocek, Petr
8524 - Möchel, Marius
1490 - Modig, Mattias
3854 - Moe, Kristian
631 - Moen, Travis
7772 - Moffat, Michael
10620 - Moffie, Lee
3859 - Molsher, Steve
7797 - Monahan, Sean
3860 - Mondt, Niki
5586 - Monnet, Thibaut
80 - Montcalm, Dylan
11014 - Montembeault, Samuel
5875 - Montgomery, Brock
1764 - Montoya, Al
9786 - Moodie, Alex
10009 - Moody, Zachery
9943 - Moore, Bryan
634 - Moore, Dominic
1771 - Moore, Greg
6427 - Moore, John
5348 - Moore, Mike
11177 - Moore, Ryan
3864 - Moosbacher, Edmund
9895 - Moran, Brent
8721 - Morant, Johann
11486 - Moravcik, Michal
6420 - Morin, Jeremy
9216 - Morin, Samuel
479 - Morin, Travis
3869 - Morita, Sakuji
1976 - Mormina, Joey
7549 - Moroz, Mitchell
3870 - Moroza, Victor
10876 - Morris, Brody
642 - Morris, Derek
6153 - Morrison, Adam
10750 - Morrison, Brad
10502 - Morrison, Conor
9823 - Morrison, Tyler
644 - Morrisonn, Shaone
8894 - Morrissey, Josh
645 - Morrow, Brenden
6029 - Morrow, Joe
5759 - Moser, Christian
5769 - Moser, Simon
11595 - Mosimann, Jan
1371 - Moss, David
1458 - Motin, Johan
8195 - Mottau, Mike
846 - Mottet, Killian
11495 - Moucek, Vaclav
11473 - Moucka, Jaroslav
9542 - Mouillierat, Kael
1977 - Moulson, Matt
9089 - Moutrey, Nick
10693 - Mowbray, Alex
11172 - Moynihan, Connor
11171 - Moynihan, Danny
9643 - Mozik, Vojtech
11083 - Mpofu, Vukie
11454 - Mrázek, Petr
6554 - Mrazek, Petr
10741 - Mrkonjic, Tyler
5622 - Mueller, Chris
9690 - Mueller, Mirco
2095 - Mueller, Peter
10623 - Mullane, Pat
677 - Mullen, Patrick
11306 - Müller, Jonas
5733 - Müller, Jonas
2440 - Muller, Marcel
10541 - Müller, Marco
3872 - Müller, Moritz
5561 - Müller, Yves
7224 - Mulock, T.J.
2361 - Mulock, Tyson
11158 - Mumaugh, Danny
9779 - Mumby, Griffin
1986 - Munroe, Scott
3874 - Murata, Ken
6629 - Murovich, Tyler
12085 - Murphy, Cole
9098 - Murphy, Connor
3875 - Murphy, Cory
9240 - Murphy, Matt
944 - Murphy, Mike
10949 - Murphy, Patrick
6429 - Murphy, Ryan
9077 - Murphy, Trevor
10981 - Murray, Brady
1148 - Murray, Douglas
8722 - Murray, Jordy
10832 - Murray, Liam
7843 - Murray, Matt
5815 - Murray, Ryan
11067 - Murray, Troy
9576 - Muse, John
10751 - Musil, Adam
6262 - Musil, David
11474 - Musil, Pavel
3878 - Musselwhite, Wayne
11249 - Mustonen, Aleksi
9325 - Mustonen, Joel
4539 - Mutanen, Sami
6691 - Muzzin, Jake
8829 - Mychan, Jesse
10801 - Myers, Philippe
366 - Myers, Tyler
9793 - Myles, Justin
5473 - Myllykoski, Joni
3881 - Myllyniemi, Jere
4547 - Myttynen, Matias
661 - Nabokov, Evgeni
11401 - Nagle, Pat
1126 - Nagy, Gergo
1066 - Nagy, Kory
8661 - Nahodil, Lukas
3884 - Nakamura, Akira
4538 - Nakyva, Kristian
7776 - Namestnikov, Vladislav
10635 - Nantel, Julien
11278 - Näppi, Niklas
1617 - Näppilä, Jarkko
8474 - Nash, Brendon
663 - Nash, Rick
8772 - Nash, Riley
9069 - Nastasiuk, Zach
4540 - Nattinen, Joonas
11258 - Nättinen, Julius
11257 - Nättinen, Topi
3885 - Nawrocki, Tomasz
2168 - Neal, James
4526 - Neal, Michael
11462 - Nechvátal, Patrik
10395 - Nedeljkovic, Alex
7679 - Nedomlel, Richard
11538 - Nedvidek, Lukas
8834 - Needham, Matt
914 - Negrin, John
672 - Neil, Chris
10124 - Neill, Carl
4471 - Neilson, Eric
9663 - Nejezchleb, Richard
10788 - Nell, Meyer
13350 - Nelson, Brock
8970 - Nelson, Logan
11521 - Nemec, Erik
11302 - Nemec, Matthias
9499 - Nemec, Vojtech
9939 - Nemecek, David
7494 - Nemeth, Patrik
10690 - Nemeth, Reid
6729 - Nemisz, Greg
10412 - Nenonen, Markus
8370 - Nermark, Joachim
2520 - Nesbitt, Derek
9261 - Ness, Aaron
10365 - Ness, Martin
7635 - Ness, Tyson
10586 - Nesterov, Nikita
7146 - Nestrasil, Andrej
5500 - Neuenschwander, Caryl
10288 - Neuenschwander, Jan
10370 - Neugebauer, Jari
8723 - Neukom, Benjamin
11317 - Neumüller, Kevin
5619 - Neuvirth, Michal
9099 - Nevins, Jack
11357 - New, Daniel
1377 - Newbury, Kris
8424 - Newton, Jake
5510 - Ngoy, Michael
6138 - Nicholls, Josh
9956 - Nichols, Justin
10011 - Nicholson, Gareth
10526 - Nichushkin, Valeri
8947 - Nickles, Lucas
8508 - Niederberger, Mathias
6019 - Niederreiter, Nino
11327 - Nielsen, Carl
8756 - Nielsen, Daniel
3889 - Nielsen, Frans
3890 - Nielsen, Klaus
3891 - Nielsen, Lars
9461 - Nielsen, Simon
7349 - Niemelä, Mikko
1719 - Niemi, Antti
6150 - Niemi, Jyri
3893 - Niemi, Mika
2573 - Nieminen, Jani
678 - Nieminen, Ville
10546 - Nieto, Matt
5616 - Nightingale, Jared
3899 - Niinimaki, Jesse
9944 - Nikandrov, Daniel
4700 - Nikitin, Nikita
8803 - Nikkel, Ayrton
11231 - Nikkilä, Petteri
11277 - Nikko, Joni
11118 - Nikolishin, Ivan
683 - Nilson, Marcus
3901 - Nilsson, Anders
1125 - Nilsson, Robert
3896 - Nilstorp, Cristopher
3904 - Niskala, Janne
2083 - Niskanen, Matt
5726 - Nodari, Matteo
5378 - Nodl, Andreas
7264 - Noebels, Marcel
10811 - Noel, Nathan
6607 - Noesen, Stefan
11073 - Nogier, Nelson
6684 - Nolan, Jordan
3909 - Nomura, Masashi
1725 - Nordlund, Markus
1983 - Nordqvist, Jonas
7403 - Nordstrom, Joakim
2160 - Noreau, Maxim
6772 - Noreau, Samuel
11607 - Norell, Robin
7370 - Norman, John
685 - Noronen, Mika
3917 - Norrena, Fredrik
10658 - Nørstebø, Mattias
9078 - Nosad, Stephen
2741 - Nosek, David
9490 - Nosek, Tomas
10908 - Nosella, Matthew
11303 - Noske, Jonas
11417 - Novak, Travis
11673 - Novotný, Dominik
2963 - Novotný, Filip
1253 - Novotny, Jiri
6212 - Novotny, Stepan
2344 - Nowak, Marco
3919 - Nowosad, Thomas
6083 - Nugent-Hopkins, Ryan
1294 - Nummelin, Petteri
3920 - Nurmi, Teemu
9103 - Nurse, Darnell
11269 - Nutivaara, Markus
11651 - Nyffeler, Melvin
10669 - Nygård, Joakim
8606 - Nygren, Magnus
10401 - Nykopp, Thomas
10681 - Nylander, William
9268 - Nyquist, Gustav
10402 - Nyqvist, Julius
1254 - Nystrom, Eric
9346 - Nystrom, Erik
1078 - Oberg, Evan
3925 - Öberg, Peter
3926 - Obergauer, Georg
7225 - Oblinger, Alexander
971 - O'Brien, Jim
7980 - O'Brien, Liam
3927 - O'Brien, Mike
11025 - O'Brien, Quinn
1307 - O'Brien, Shane
7873 - O'Brien, Zach
10212 - Obrist, Patrick
1960 - O'Byrne, Ryan
11389 - O'Connor, Ian
9709 - O'Connor, Kyle
7209 - O'Connor, Sean
10611 - Odegaard, Henrik
6710 - O'Dell, Eric
11066 - Odgers, Dakota
10618 - O'Donnell, Shawn
3929 - Oduya, Johnny
11229 - Öfverström, Janne
695 - Ohlund, Mattias
7261 - Ohmann, Marcel
2566 - Ohtamaa, Atte
10442 - Ojamäki, Niko
5964 - Okal, Zdenek
8007 - Oke, Scott
2494 - Okposo, Kyle
3937 - Okunev, Oleg
1481 - Olausson, Niklas
8489 - Oleksiak, Jamie
9543 - Oleksy, Steve
11079 - Oleksyn, Braden
1095 - Olesz, Rostislav
6983 - Oligny, Jimmy
10510 - Olimb, Ken Andre
2332 - Olimb, Mathis
11038 - Olivier, Mathieu
10638 - Olkinuora, Juho
9400 - Ollas, Jesper
11635 - Olofsson, Victor
8790 - Olsen, Dylan
7657 - Olsen, Ryan
12111 - Olson, Brett
10587 - Olson, Drew
11070 - Olson, Tate
3941 - Olsson, Kalle
1967 - Olvecky, Peter
5427 - Olver, Darin
7505 - Olver, Mark
11064 - Olynek, Kolten
2759 - Ondracek, Jiri
2474 - Ondruschka, Florian
11664 - Ondrusek, Jiri
7847 - O'Neill, Brendan
11039 - O'Neill, Brian
11039 - O'Neill, Will
5191 - Onerud, Simon
10696 - Oneschuk, Blair
2379 - Oppenheimer, Thomas
8959 - Orban, Blake
10903 - Orban, Ryan
9469 - Ore, Antti
1895 - O'Reilly, Cal
376 - O'Reilly, Ryan
7248 - Orendorz, Dieter
10252 - Orendorz, Kevin
2529 - Oreskovic, Phil
9271 - Orlov, Dmitry
700 - Orpik, Brooks
701 - Orr, Colton
8673 - Orsava, Jakub
3944 - Orsoni, Luciano
4577 - Ortio, Joni
703 - Ortmeyer, Jed
9635 - Ortwein, Mike
4444 - Oshie, T.J.
11125 - Osipov, Dmitry
10479 - Oskarsson, Marcus
3946 - Osterloh, Sebastian
7302 - Ostrizek, David
11562 - Ostrow, Kyle
705 - Ott, Steve
9197 - Ottereyes, Deverick
6967 - Ouellet, Xavier
11059 - Ouellette-St-Amant, Shawn
2793 - Ovcacik, Ctirad
1083 - Ovechkin, Alexander
2146 - Owens, Jordan
9728 - Owre, Steven
74 - Owuya, Mark
707 - Ozolinsh, Sandis
9457 - Paajanen, Otto
138 - Paajarvi, Magnus
3950 - Paakkolanvaara, Tommi
2925 - Pabiska, Lukas
7782 - Pacan, David
5355 - Pacioretty, Max
11482 - Pacl, Jindrich
5866 - Pacovsky, Dominik
9671 - Padakin, Pavel
1256 - Paetsch, Nathan
6867 - Pageau, Jean-Gabriel
708 - Pahlsson, Samuel
1159 - Paille, Daniel
2130 - Painchaud, Chad
4560 - Pakarinen, Iiro
6844 - Palat, Ondrej
7752 - Palazzese, Franky
1804 - Palin, Brett
8804 - Palmer, Jack
8425 - Palmieri, Kyle
1067 - Palmieri, Nick
7362 - Palmroth, Markus
2649 - Palola, Olli
4722 - Palushaj, Aaron
3957 - Palyga, Michael
9110 - Pancel, Nathan
6309 - Panik, Richard
9664 - Pankewicz, Kord
10716 - Papirny, Jordan
9142 - Paquette, Cedric
11022 - Paquin-Boudreau, Gabryel
7108 - Paradis, Philippe
1805 - Pardy, Adam
10650 - Parent, Gabriel
2028 - Parent, Ryan
1407 - Parenteau, Pierre-Alexandre
11290 - Parikka, Valtteri
8429 - Paris, Drew
1098 - Parise, Zach
713 - Park, Richard
6044 - Parker, Jonathan
3960 - Parker, Nigel
6970 - Parkes, Trevor
7587 - Parkkonen, Patrik
6478 - Parlett, Blake
1118 - Parros, George
7779 - Partanen, Mika
7289 - Paryzek, Martin
10543 - Paschoud, Claude-Curdin
6649 - Pasquale, Eddie
11518 - Pastor, Tomas
10960 - Pastorious, Nick
2899 - Patera, Pavel
7829 - Paterson, Jake
3963 - Pateschko, Günter
11309 - Patocka, Dominik
9040 - Patterson, Jake
9572 - Patterson, Kent
2005 - Pätzold, Dimitri
4478 - Paukovich, Geoff
9851 - Paul, Nick
9736 - Paulic, Justin
3966 - Paulsson, Marcus
2059 - Pavelec, Ondrej
9054 - Pavelka, Jaroslav
9198 - Pavelka, Tomas
1353 - Pavelski, Joe
11487 - Pavlicek, David
11465 - Pavlík, Filip
10118 - Pawelczyk, Alex
10732 - Pawlenchuk, Grayson
9877 - Pawley, Corey
6303 - Payerl, Adam
7787 - Payne, Cody
7713 - Pearson, Tanner
4616 - Pech, Lukas
2522 - Peckham, Theo
7742 - Pedan, Andrey
9032 - Pedersen, Brent
3971 - Pedersen, Niels
3974 - Pedretti, Abdon
12131 - Pedretti, Marco
7639 - Peel, Landon
4564 - Pekkala, Tomi
11674 - Pekr, Matej
7731 - Pelech, Adam
2249 - Pelech, Matt
10972 - Pelletier, Julien
1917 - Pelletier, Pascal
11076 - Pelletier, Robert
1401 - Pelley, Rod
1574 - Peltola, Jukka
1302 - Peluso, Anthony
9729 - Penner, Blake
1181 - Penner, Dustin
10739 - Penner, Linden
8647 - Penny, Ryan
3985 - Pentikainen, Atte
10061 - Pépin, Alexis
6474 - Percy, Stuart
10918 - Peressini, Lucas
8592 - Perhonen, Samu
2466 - Périard, Michel
9840 - Perlini, Brendan
1257 - Perrault, Joel
5254 - Perreault, Mathieu
8895 - Perreaux, Carson
1303 - Perrin, Eric
2093 - Perron, David
13422 - Perron, Francis
1100 - Perry, Corey
9405 - Persson, Christoffer
1451 - Persson, Dennis
6089 - Persson, John
5180 - Persson, Linus
1482 - Persson, Niklas
3988 - Perzyna, Andrezej
2629 - Pesonen, Harri
3990 - Pesonen, Jussi
4887 - Pestoni, Inti
8887 - Petan, Nicolas
5479 - Peter, Emanuel
2955 - Peterek, Jan
3991 - Petermann, Felix
9922 - Peters, Alex
1737 - Peters, Justin
6022 - Peters, Taylor
1806 - Peters, Warren
3992 - Petersen, Michael
7073 - Petersen, Nick
2051 - Petersen, Toby
9672 - Peterson, Elliott
539 - Petersson, Andre
10684 - Petersson, Bobbo
3993 - Petrasek, David
2934 - Petrecki, Nick
3995 - Petrell, Lennart
6102 - Petrovic, Alex
8677 - Petruska, Patrik
8467 - Petry, Jeff
5968 - Petryk, Reid
9897 - Petschenig, Will
8377 - Pettersson, Adam
2545 - Pettersson, Fredrik
9366 - Pettersson, Jesper
8629 - Pettersson-Wentzel, Fredrik
1519 - Petterström, Pontus
9845 - Petti, Niki
730 - Pettinger, Matt
9855 - Pettit, Kyle
1418 - Peverley, Rich
10272 - Pfleger, Marco
9639 - Pföderl, Leo
1086 - Phaneuf, Dion
9143 - Phaneuf, Storm
10978 - Phelan, James
4929 - Philipp, Radek
731 - Phillips, Chris
7088 - Phillips, Zack
4000 - Philox, Philippe
9710 - Philp, Luke
1259 - Picard, Alexandre
1260 - Picard, Alexandre
8362 - Picard, Olivier
10812 - Picco, Andrew
6176 - Pickard, Calvin
688 - Pickard, Chet
4001 - Pielmeier, Thomas
8426 - Pielmeier, Timo
9079 - Pierog, Stephen
4535 - Pierro-Zabotel, Casey
8597 - Pietilä, Juha-Pekka
4446 - Pietrangelo, Alex
11010 - Pietroniro, Phil
4002 - Pietta, Daniel
733 - Pihlman, Tuomas
4004 - Pihlstrom, Antti
7430 - Piiparinen, Niko
7450 - Piipponen, Samuli
10426 - Piitulainen, Jesper
1564 - Pikkarainen, Ilkka
8221 - Pilar, Karel
9718 - Pilon, Ryan
10671 - Pilut, Lawrence
5255 - Pinizzotto, Steve
8219 - Pirnes, Esa
8222 - Piros, Kamil
7504 - Pirri, Brandon
8223 - Pisa, Ales
11466 - Pisarik, Pavel
6806 - Piskacek, Jan
2026 - Piskula, Joe
952 - Pistilli, Matthew
4555 - Pitkänen, Ilmari
740 - Pitkanen, Joni
7590 - Pitlick, Tyler
7308 - Pitule, Tomas
8225 - Pivko, Libor
4010 - Pizzi, Pietro
8498 - Plachta, Matthias
11533 - Planek, Martin
6913 - Plante, Jean-François
11534 - Plasil, Karel
4014 - Plaskon, Rons
9881 - Platzer, Kyle
9800 - Playfair, Jackson
743 - Plekanec, Tomas
2926 - Pletka, Václav
1399 - Plihal, Tomas
5499 - Pluss, Benjamin
4015 - Plüss, Martin
8948 - Plutnar, Michal
9762 - Pochiro, Zach
745 - Pock, Thomas
2978 - Podlesak, Martin
1835 - Pogge, Justin
7226 - Pohl, Patrick
11113 - Pohl, Petr
9737 - Point, Brayden
9171 - Poirier, Emile
8594 - Pokka, Ville
4017 - Polaczek, Alexander
1313 - Polak, Roman
1261 - Polak, Vojtech
2956 - Polansky, Jiri
6980 - Polasek, Adam
10731 - Polei, Evan
10926 - Polesello, Robert
8682 - Poletin, Michal
4018 - Poli, Luca
9832 - Polivka, Patrik
9683 - Pollock, Brett
8227 - Pollock, Jame
10140 - Pomerleau, Tristan
749 - Pominville, Jason
6028 - Ponich, Brett
750 - Ponikarovsky, Alexei
9824 - Popoff, Carter
1425 - Pöpperle, Tomas
2217 - Porter, Chris
4441 - Porter, Kevin
2834 - Posmyk, Marek
2126 - Pospisil, Tomas
9347 - Possler, Gustav
979 - Postma, Paul
753 - Poti, Tom
8878 - Potomak, Brandon
1772 - Potter, Corey
1262 - Potulny, Ryan
9154 - Poudrier, Pierre-Maxime
4558 - Poukkula, Markus
11475 - Poulicek, Patrik
9133 - Poulin, Charles
11101 - Poulin, Charles-Anthony
7901 - Poulin, Dominic
7140 - Poulin, Kevin
1355 - Pouliot, Benoit
7628 - Pouliot, Bolton
7601 - Pouliot, Derrick
1263 - Pouliot, Marc-Antoine
4023 - Pourpier, Jean-Christophe
9090 - Povorozniouk, Sam
2229 - Powe, Darroll
9225 - Power, Marcus
1716 - Pöyhönen, Marko
10119 - Pozgay, Lukas
11148 - Praplan, Vincent
9802 - Predinchuk, Tyson
7217 - Preibisch, Alexander
11047 - Presseault, Maxime
9515 - Pribyl, Daniel
2077 - Price, Carey
11189 - Price, Ethan
11126 - Primeau, Jake
6540 - Prince, Shane
1372 - Printz, David
11455 - Prochazka, Martin
7508 - Proft, Carter
4028 - Prokop, Andrij
11535 - Prokop, Tomas
759 - Pronger, Chris
9935 - Prophet, Brandon
7199 - Prosser, Nate
11120 - Protapovich, Alexander
11048 - Proulx, Julien
6287 - Prout, Dalton
7965 - Provencher, Victor
1338 - Prust, Brandon
11414 - Psota, Matej
2746 - Psurny, Roman
2968 - Ptacek, Frantisek
6586 - Puempel, Matt
7634 - Pufahl, Matt
10968 - Pugsley, Josh
11097 - Puhakka, Janne
9491 - Puhony, Jiri
4030 - Puistola, Pasi
5439 - Pulkkinen, Teemu
7445 - Pulli, Jere
7520 - Pulock, Ryan
2989 - Puncochar, Petr
10392 - Punnenovs, Ivars
2198 - Purcell, Teddy
10797 - Purtill, Braden
5436 - Puustinen, Juuso
765 - Pyatt, Taylor
11137 - Pyatt, Tom
4037 - Pyorala, Mika
11406 - Pyrochta, Filip
5787 - Pysyk, Mark
9665 - Quenneville, John
10738 - Quenneville, Peter
2305 - Quick, Jonathan
2514 - Quick, Kevin
1339 - Quincey, Kyle
6388 - Quine, Alan
11190 - Quinney, Gage
5445 - Raanta, Antti
11675 - Rác, Roman
2738 - Rachunek, Ivan
6674 - Rachunek, Tomas
7093 - Racine, Jonathan
10880 - Raddysh, Darren
5933 - Radil, Lukas
769 - Radivojevic, Branko
1327 - Radulov, Alexander
4915 - Raedeke, Brent
10544 - Raffl, Michael
2302 - Rahimi, Daniel
7771 - Raine, Kevin
4567 - Rajala, Juuso
11252 - Rajaniemi, Sami
7822 - Rakell, Rickard
8393 - Rakhshani, Rhett
2816 - Rakos, Daniel
4467 - Rallo, Greg
10722 - Ralph, Brandon
10604 - Ramage, John
1807 - Ramholt, Tim
4042 - Ramo, Karri
943 - Rampazzo, Ruben
7581 - Ramsay, Brady
1909 - Ramsay, Ryan
1689 - Ramstedt, Teemu
883 - Randegger, Flurin
7471 - Randegger, Gian-Andrea
6411 - Randell, Tyler
5828 - Ranford, Brendan
9134 - Ranger, Alexandre
1137 - Ranger, Paul
4044 - Rankel, Andre
7683 - Rankin, Connor
14503 - Rankin, Evan
11243 - Rantakari, Otso
10341 - Rantanen, Mikko
4548 - Rask, Joonas
2244 - Rask, Tuukka
8810 - Rask, Victor
11457 - Raska, Adam
9396 - Rasmussen, Dennis
4046 - Rasmussen, Hans
11665 - Rasner, Alex
11116 - Rasulov, Artem
10028 - Ratelle, Joey
11144 - Rathgeb, Yannick
8973 - Rathjen, Jared
6011 - Rattie, Ty
1020 - Rau, Chad
9436 - Rautiainen, Teemu
1493 - Rautio, David
4052 - Ravani, Gabriele
11330 - Rawlings, Chris
9848 - Raycroft, Mark
10761 - Rayman, Jeff
8770 - Raymond, Bobby
2056 - Raymond, Mason
8738 - Read, Matt
10713 - Reagan, Brady
2515 - Reaves, Ryan
5385 - Rechlicz, Joel
10766 - Reddekopp, Chaz
2044 - Reddox, Liam
1831 - Redenbach, Tyler
2004 - Redlihs, Jekabs
9319 - Redmond, Zach
2272 - Reese, Dylan
1173 - Regehr, Richie
780 - Regehr, Robyn
1265 - Regier, Steven
1529 - Regin, Peter
725 - Regner, Brent
9699 - Rehill, Ryan
9586 - Rehor, Milan
5749 - Reichert, Marc
9311 - Reid, Brodie
11342 - Reid, Cam
11634 - Reideborn, Adam
5364 - Reimer, James
2351 - Reimer, Jochen
4054 - Reimer, Patrick
7543 - Reinhart, Griffin
5874 - Reinhart, Max
8849 - Reinhart, Sam
784 - Reinprecht, Steven
10503 - Reiss, Andy
10643 - Reiter, Kenny
4056 - Rekis, Arvids
11250 - Rekonen, Aleksi
9942 - Renaud, Alexandre
10105 - Repe, Jurij
4060 - Reszczyk, Piotr
5599 - Reuille, Sebastien
7205 - Reul, Denis
9787 - Revel, Matt
10037 - Reway, Martin
8697 - Reznicek, Dalibor
11476 - Reznicek, Jakub
5278 - Rheault, Jon
788 - Ribeiro, Mike
11598 - Richard, Anthony
9022 - Richard, Blake
10810 - Richard, Joey
7486 - Richard, Tanner
790 - Richards, Brad
1102 - Richards, Mike
1163 - Richardson, Brad
1167 - Richmond, Danny
11587 - Richter, Robin
9291 - Ridderwall, Calle
7762 - Rieder, Tobias
5422 - Riefers, Philip
1647 - Riekkinen, Joonas
7598 - Rielly, Morgan
7619 - Rigby, Carter
11407 - Riha, Jiri
10326 - Riikola, Juuso
7344 - Riikola, Simo-Pekka
4847 - Riksman, Juuso
9541 - Riley, Blair
7522 - Rimmer, Ty
6276 - Rinaldo, Zac
7828 - Ringuette, Jacob
